Wall time,Step,Value
1776332133.860208,1943,1.0066021807590437e-14
1776332153.5894334,1946,1.7763568394002505e-15
1776332166.3273284,1948,1.0388726684462668e-10
1776332186.0560126,1951,1.0669983776731562e-12
1776332206.7363598,1954,3.1559940750179594e-13
1776332227.2683263,1957,0.0
1776332255.2416296,1961,3.814394633483431e-10
1776332261.7036643,1962,5.921189641132699e-16
1776332275.5487833,1964,3.552713678800501e-15
1776332282.4182878,1965,1.0066021807590437e-14
1776332295.1104224,1967,2.469136006766348e-13
1776332301.2943845,1968,1.9539925233402755e-14
1776332368.2111604,1978,1.7763568394002505e-15
1776332380.8407555,1980,4.736951712906159e-15
1776332395.1636798,1982,1.0362081337292675e-13
1776332434.7966564,1988,1.3381888641899459e-13
1776332441.8540635,1989,1.0658141036401503e-14
1776332462.7041428,1992,2.1908400454581124e-14
1776332639.2448845,2018,3.552713678800501e-15
1776332665.3117783,2022,1.1072624073052775e-13
1776332699.7246683,2027,5.921189641132699e-16
1776332712.7518353,2029,2.587559886409879e-13
1776332734.2502642,2032,5.921189641132699e-16
1776332761.0102484,2036,3.463676845338881e-10
1776332768.0958645,2037,3.13863530720937e-08
1776332794.6445653,2041,4.388785775771842e-12
1776332814.823211,2044,8.077686956819985e-12
1776332842.9477463,2048,1.2931877790833823e-12
1776332891.215667,2055,3.501455791976582e-09
1776332898.499017,2056,9.125020739020329e-10
1776332905.0975075,2057,2.198353513449547e-06
1776332979.6883903,2068,0.0
1776332985.7281957,2069,1.480297411341966e-13
1776332998.956459,2071,1.9539925233402755e-14
1776333025.1085768,2075,2.3684757293981375e-14
1776333060.305712,2080,3.9671970542649523e-14
1776333113.6914854,2088,3.552713678800501e-15
1776333128.9256783,2090,1.7763568394002505e-15
1776333142.2030785,2092,7.697546586412068e-15
1776333167.4227095,2096,6.927791673660977e-14
1776333180.7088346,2098,9.473903425812318e-15
1776333187.134331,2099,1.7763568394002505e-15
1776333200.9834495,2101,1.0658141036401503e-14
1776333222.152417,2104,1.6579329936380373e-14
1776333235.560246,2106,1.758593271006248e-13
1776333262.604712,2110,1.7763568394002505e-15
1776333269.3911963,2111,4.3224684221450024e-14
1776333296.927441,2115,3.2366997970711964e-11
1776333303.421292,2116,2.3547304106585898e-09
1776333328.9171634,2120,2.695703187782783e-05
1776333336.2228777,2121,1.529893295382223e-10
