Wall time,Step,Value
1776332998.9557443,2071,-1.4366969480761327e-07
1776333025.1078534,2075,1.8443701321757544e-07
1776333060.3048553,2080,1.0908774328299842e-07
1776333113.6907773,2088,4.6952713717018923e-08
1776333128.924916,2090,-6.466541080385468e-09
1776333142.2023625,2092,1.580085466912351e-07
1776333167.4219875,2096,2.232362703580293e-07
1776333180.7081144,2098,7.253773048887524e-08
1776333187.1335943,2099,1.2848737185322534e-07
1776333200.9827278,2101,-1.3242352281395142e-07
1776333222.151601,2104,-8.434620113462188e-09
1776333235.559397,2106,-1.8809201662861597e-07
1776333262.6038918,2110,5.8198875052539734e-08
1776333269.3904452,2111,-1.321423770406227e-08
1776333296.926538,2115,1.8435266611049883e-06
1776333303.4205298,2116,1.5819972759345546e-05
1776333328.9164057,2120,-0.000532916106749326
1776333336.2220993,2121,-6.654352546320297e-06
1776333356.369532,2124,-2.7271935820749604e-08
1776333363.483299,2125,8.265926965123072e-08
1776333383.7696059,2128,2.1930009808102113e-08
1776333445.3050573,2137,-1.518231584896057e-08
1776333464.6398492,2140,-2.7623379139640747e-08
1776333529.0642686,2150,-5.651195067457593e-08
1776333594.4073863,2160,-2.7834245130975432e-08
1776333613.5937629,2163,-4.161078948072827e-08
1776333661.4512641,2170,-1.2651930170193282e-08
1776333707.5841084,2177,2.7553090831133886e-07
1776333783.7145486,2188,1.6588085571811462e-08
1776333797.424025,2190,4.034559708543384e-08
1776333831.2155907,2195,-0.0010100266663357615
1776333864.7668831,2200,2.301807853655191e-06
1776333879.0747886,2202,-5.916885584156262e-06
1776333893.4711509,2204,3.387905422869153e-08
1776333932.900933,2210,5.623110865826675e-10
1776333946.5063748,2212,5.313810191864832e-08
1776333952.9919703,2213,-4.1891944135841186e-08
1776333966.600577,2215,1.220208361019104e-07
1776333973.8168442,2216,0.0
1776334013.2183003,2222,1.4338853659978668e-08
1776334038.3466253,2226,-1.549158525904204e-07
1776334108.6860962,2237,-2.249226582762276e-09
1776334126.9894986,2240,-3.373848045384875e-08
1776334146.3418803,2243,4.2454253446067014e-08
1776334159.1252446,2245,2.8677707319957335e-08
1776334240.949191,2258,7.647388144960132e-08
