Wall time,Step,Value
1776332287.7444637,1967,1.3597123427189217e-10
1776332294.862505,1968,2.358558276682743e-06
1776332362.4999933,1978,2.031195208473946e-06
1776332375.2608957,1980,2.1972509784973226e-06
1776332389.4250484,1982,1.828097566658471e-07
1776332429.4161298,1988,3.7481129311345285e-13
1776332435.5959606,1989,1.4263849823503705e-10
1776332455.6894376,1992,0.0076117683202028275
1776332632.5012329,2018,1.7469805158043528e-08
1776332658.8676991,2022,5.1514348342607263e-14
1776332693.2460084,2027,4.251216978445882e-06
1776332706.5268807,2029,4.168635922563446e-11
1776332727.5721905,2032,1.942150189586031e-13
1776332754.8670015,2036,3.32294035843006e-07
1776332762.2418852,2037,4.877833816863131e-07
1776332788.9438465,2041,3.874929006997263e-06
1776332809.2695491,2044,7.906513019406702e-06
1776332835.8801916,2048,5.2106468418451277e-14
1776332884.0816693,2055,2.041164037791532e-07
1776332891.2188747,2056,1.3181160156416905e-11
1776332898.475613,2057,1.3322676295501878e-13
1776332973.3914347,2068,1.6542577307987472e-09
1776332980.7063563,2069,1.2848981590079384e-13
1776332994.2331972,2071,1.1250260265212569e-14
1776333019.360091,2075,5.921189323495344e-15
1776333053.5503669,2080,5.0330111579051026e-14
1776333104.9039602,2088,8.5087492607272e-13
1776333119.9613028,2090,3.457974737716002e-13
1776333133.6725793,2092,4.1448327382049774e-14
1776333159.8445923,2096,2.563874947850847e-13
1776333173.2578795,2098,1.1723955140041653e-13
1776333180.231423,2099,1.4358884090417967e-12
1776333194.3700454,2101,1.6579329936380373e-14
1776333215.6894596,2104,1.1842378646990687e-14
1776333228.730795,2106,1.2079226507921703e-13
1776333255.4152899,2110,1.1137461092269874e-10
1776333262.010187,2111,3.197442310920451e-14
1776333289.6490147,2115,5.78002936890698e-06
1776333296.019023,2116,2.4276877708638567e-13
1776333321.4277952,2120,2.4868995751603507e-14
1776333328.922418,2121,7.212008767965017e-12
