Wall time,Step,Value
1776332112.6113412,1941,6.121184349060059
1776332119.1597576,1942,5.701211929321289
1776332126.3669074,1943,5.951749324798584
1776332145.8012052,1946,5.8074212074279785
1776332158.504872,1948,5.949957370758057
1776332178.8133779,1951,6.0145673751831055
1776332199.6161325,1954,6.004073143005371
1776332220.458651,1957,5.598977088928223
1776332249.178752,1961,5.76591157913208
1776332255.5521297,1962,6.33221435546875
1776332269.0527978,1964,5.526806354522705
1776332275.5485396,1965,5.74436616897583
1776332287.74371,1967,6.379204273223877
1776332294.8617613,1968,5.975865364074707
1776332362.4992754,1978,5.934357166290283
1776332375.260128,1980,5.937561511993408
1776332389.4243147,1982,5.726747512817383
1776332429.4153833,1988,5.64359188079834
1776332435.5952086,1989,5.924787521362305
1776332455.6887195,1992,6.150582313537598
1776332632.500309,2018,6.148327827453613
1776332658.8669593,2022,5.72900390625
1776332693.245273,2027,6.680810928344727
1776332706.5261042,2029,6.114635944366455
1776332727.5714538,2032,5.795149326324463
1776332754.8662627,2036,5.792013168334961
1776332762.2410336,2037,5.905583381652832
1776332788.9430556,2041,5.459052562713623
1776332809.2688076,2044,6.000432014465332
1776332835.8794408,2048,5.957103729248047
1776332884.0808735,2055,5.960432529449463
1776332891.2180681,2056,6.006949424743652
1776332898.4747992,2057,5.713163375854492
1776332973.390614,2068,6.245074272155762
1776332980.7056117,2069,6.196269512176514
1776332994.2324448,2071,5.667111396789551
1776333019.3591685,2075,5.592029094696045
1776333053.5496352,2080,6.2494659423828125
1776333104.9032378,2088,6.014768600463867
1776333119.96047,2090,5.903536796569824
1776333133.6717863,2092,5.923772811889648
1776333159.843836,2096,6.110394477844238
1776333173.2570462,2098,5.6634202003479
1776333180.2304823,2099,5.679808139801025
1776333194.3692794,2101,6.050059795379639
1776333215.6885736,2104,5.9801788330078125
1776333228.729949,2106,5.914193630218506
1776333255.4145174,2110,5.774433612823486
1776333262.0094562,2111,5.820108413696289
1776333289.648269,2115,5.71390438079834
1776333296.0183022,2116,5.8775105476379395
1776333321.4269893,2120,5.867244243621826
1776333328.9216058,2121,6.1790924072265625
1776333349.9193532,2124,5.6473469734191895
1776333356.6626377,2125,5.862561225891113
1776333376.341075,2128,6.003879070281982
1776333437.2514424,2137,6.192255020141602
1776333456.5558,2140,5.973030090332031
1776333520.1052,2150,6.343400001525879
1776333586.659664,2160,6.191012382507324
1776333606.5201209,2163,6.204319953918457
1776333652.9596055,2170,6.139156341552734
1776333700.6669877,2177,5.885339260101318
1776333776.5540617,2188,5.881758689880371
1776333790.14936,2190,5.998650074005127
1776333825.081109,2195,6.084325313568115
1776333858.5610378,2200,5.529420852661133
1776333872.2106586,2202,5.497012138366699
1776333886.1146247,2204,5.775513172149658
1776333925.3994148,2210,5.84877872467041
1776333938.2876995,2212,5.534889221191406
1776333945.1728497,2213,6.052001953125
1776333959.1549108,2215,5.771095275878906
1776333966.238956,2216,5.963408946990967
1776334004.6925044,2222,6.0479350090026855
1776334029.62064,2226,5.537806510925293
1776334097.6776938,2237,5.874538898468018
1776334116.2134123,2240,5.522136688232422
1776334135.9917495,2243,6.415099143981934
